index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.franceinfo.fr/elections/presidentielle/coup-de-force-sabotage-chez-les-ecologistes-des-divisions-en-pagaille-avant-de-determiner-la-strategie-pour-la-presidentielle_8086850.html,https://www.franceinfo.fr/elections/presidentielle/coup-de-force-sabotage-chez-les-ecologistes-des-divisions-en-pagaille-avant-de-determiner-la-strategie-pour-la-presidentielle_8086850.html,0,www.franceinfo.fr,"""Coup de force"", ""sabotage""… Chez Les Ecologistes, des divisions en pagaille avant de déterminer la stratégie pour la présidentielle","Autour de Marine Tondelier, qui se prépare à une candidature autonome pour 2027, la direction du parti critique le conseil fédéral extraordinaire demandé par ses opposants pour réclamer une consultation des militants à la rentrée.",https://www.franceinfo.fr/pictures/BD06Xi0F8u8_eOzLiI7pzffA728/0x102:5472x3180/1500x843/2026/06/30/6a43d122d800c213782238.jpg,2026-07-01T03:50:28Z,http://web.archive.org/web/20260701074939/https://www.franceinfo.fr/elections/presidentielle/coup-de-force-sabotage-chez-les-ecologistes-des-divisions-en-pagaille-avant-de-determiner-la-strategie-pour-la-presidentielle_8086850.html,"""Le parti est à deux doigts d'exploser."" L'alerte de cette figure des Ecologistes, mi-juin, va peut-être connaître une traduction concrète au début de l'été, à neuf mois de l'élection présidentielle.… [+7498 chars]",,fr,'Marine Tondelier'
https://www.challenges.fr/monde/le-royaume-uni-tourne-la-page-starmer-quel-heritage-economique-pour-andy-burnham_644597,https://www.challenges.fr/monde/le-royaume-uni-tourne-la-page-starmer-quel-heritage-economique-pour-andy-burnham_644597,0,www.challenges.fr,Le Royaume-Uni tourne la page Starmer : quel héritage économique pour Andy Burnham ?,"La croissance, toujours convalescente outre-Manche, compromet la poursuite de la politique sociale affichée par Andy Burnham et la résorption du déficit.",https://www.challenges.fr/_ipx/f_jpg&enlarge_true&s_1200x630/cha/static/2026-06/58482.HR_0.jpg%3FVersionId=wuYFF8Fm9AafJvZRcCirAWQfMR24eUU5,2026-07-01T06:00:00Z,,Andy Burnham devrait prendre les rênes du Royaume-Uni mi-juillet. Son transfert de la mairie du Grand Manchester au 10 Downing Street sannonce donc rapide. Le Parlement fermant ses portes entre le 16… [+714 chars],,fr,'Andy Burnham'
https://www.franceinfo.fr/elections/presidentielle/ce-n-est-ni-a-l-ordre-du-jour-ni-dans-mon-horizon-assure-jean-castex-concernant-la-presidentielle-2027_8087960.html,https://www.franceinfo.fr/elections/presidentielle/ce-n-est-ni-a-l-ordre-du-jour-ni-dans-mon-horizon-assure-jean-castex-concernant-la-presidentielle-2027_8087960.html,0,www.franceinfo.fr,"""Ce n'est ni à l'ordre du jour, ni dans mon horizon"", assure Jean Castex concernant la présidentielle 2027","""Je me demande si aujourd'hui la distinction n'est pas de ne pas être candidat"", ironise l'ancien Premier ministre.",https://www.franceinfo.fr/pictures/f0J2GP2xFPYvP8Lqx3Lf9g6YtFI/41x0:1160x629/1500x843/2026/07/01/6a44b68f5815c968901348.jpeg,2026-07-01T06:41:26Z,http://web.archive.org/web/20260701073830/https://www.franceinfo.fr/elections/presidentielle/ce-n-est-ni-a-l-ordre-du-jour-ni-dans-mon-horizon-assure-jean-castex-concernant-la-presidentielle-2027_8087960.html,"Être candidat à l'élection présidentielle en 2027, ""ce n'est ni à l'ordre du jour, ni dans mon horizon"", assure mercredi 1er juillet sur France Inter Jean Castex, PDG de la SNCF et ancien Premier min… [+545 chars]",,fr,'Gabriel Attal'
https://www.huffingtonpost.fr/politique/article/le-pen-future-tutrice-de-bardella-cette-sortie-fait-le-bonheur-des-adversaires-du-rn_281459.html,https://www.huffingtonpost.fr/politique/article/le-pen-future-tutrice-de-bardella-cette-sortie-fait-le-bonheur-des-adversaires-du-rn_281459.html,0,www.huffingtonpost.fr,Le Pen future « tutrice » de Bardella ? Cette sortie fait le bonheur des adversaires du RN,"Le député RN Philippe Ballard a estimé que même en cas de condamnation de Marine Le Pen, « on ne peut pas gommer une personne comme ça ».",https://focus.huffingtonpost.fr/2026/07/01/53/0/1024/576/1820/1023/75/0/cdfaa0e_upload-1-br1qzd3jvpf8-afp-20260227-pinto-marinele260226-np1zy-v1-midres-marinelepenandjordanbardellav.jpg,2026-07-01T11:05:08Z,,Cest qui le patron ? Ou plutôt la patronne ? À une semaine de la décision de la Cour dappel de Paris dans le procès des assistants parlementaires du FN qui décidera de la candidature de Marine Le Pen… [+2757 chars],,fr,'Marine Le Pen'
https://www.huffingtonpost.fr/politique/article/chez-les-ecologistes-la-fronde-s-intensifie-avec-plusieurs-elus-qui-exigent-de-discuter-avec-lfi_281494.html,https://www.huffingtonpost.fr/politique/article/chez-les-ecologistes-la-fronde-s-intensifie-avec-plusieurs-elus-qui-exigent-de-discuter-avec-lfi_281494.html,0,www.huffingtonpost.fr,"Chez Les Écologistes, la fronde s’intensifie avec plusieurs élus qui exigent de discuter avec LFI","Treize parlementaires, dont la présidente du groupe à l’Assemblée, appellent à « sortir du tête-à-tête avec le PS » et à ouvrir des négociations avec Jean-Luc Mélenchon.",https://focus.huffingtonpost.fr/2026/07/01/209/0/6630/3729/1820/1023/75/0/5de9eef_upload-1-ozbojk6qmhb4-afp-20260311-a2uc237-v1-highres-franceiranusisraelwargovernmentparties.jpg,2026-07-01T13:31:04Z,,"Le casse-tête continue pour Marine Tondelier. Chez les Verts, de plus en plus délus et de cadres plaident pour louverture de discussions avec La France insoumise dans la perspective de lélection prés… [+4004 chars]",,fr,'Jean-Luc Mélenchon'
https://www.20minutes.fr/politique/4232270-20260701-presidentielle-2027-laurent-wauquiez-trouve-plein-qualites-edouard-philippe-invite-retailleau-retirer,https://www.20minutes.fr/politique/4232270-20260701-presidentielle-2027-laurent-wauquiez-trouve-plein-qualites-edouard-philippe-invite-retailleau-retirer,0,www.20minutes.fr,Présidentielle 2027 : Laurent Wauquiez trouve plein de qualités à Édouard Philippe et invite Retailleau à se retirer,"Le chef de file des députés de la Droite républicaine a, dans un entretien au « Figaro » ce mercredi, tendu la main à Édouard Philippe et estimé que Bruno Retailleau doit « savoir se retirer » si sa candidature ne décolle pas dans les sondages",https://img.20mn.fr/h1Ym_WcJQaeCZ5LDatAfTSk/1444x920_video-de-soutien-a-laurent-wauquiez-lors-du-meeting-de-campagne-pour-les-elections-municipales-de-2026-a-paris-de-rachida-dati-ancienne-ministre-de-la-culture-et-candidate-du-groupe-les-republicains-elysee-montmartre-paris-france-jeudi-12-mars-2026-01accorsinijeanne-dati-0087-credit-jeanne-accorsini-sipa-2603130025,2026-07-01T15:17:02Z,,Un pavé dans la mare du parti Les Républicains. Laurent Wauquiez a porté un coup mercredi aux ambitions élyséennes de Bruno Retailleau en l'appelant sans le nommer à « savoir se retirer » si sa candi… [+3617 chars],,fr,'Bruno Retailleau'
https://www.huffingtonpost.fr/divertissement/video/le-mariage-de-taylor-swift-au-madison-square-garden-ce-clin-d-il-de-zohran-mamdani-qui-semble-le-confirmer_281591.html,https://www.huffingtonpost.fr/divertissement/video/le-mariage-de-taylor-swift-au-madison-square-garden-ce-clin-d-il-de-zohran-mamdani-qui-semble-le-confirmer_281591.html,0,www.huffingtonpost.fr,Le mariage de Taylor Swift au Madison Square Garden ? Ce clin d’œil de Zohran Mamdani qui semble le confirmer,"Le mariage de Taylor Swift et Travis Kelce devrait bien avoir lieu à New York. La célèbre salle de concert est en pleins préparatifs et le maire n’a pas démenti la rumeur, au contraire.",https://focus.huffingtonpost.fr/2026/07/01/0/0/1920/1080/1820/1023/75/0/e33fcce_upload-1-m5avnj5wi9sy-mariage.jpg,2026-07-01T17:00:04Z,,"La lecture de ce contenu est susceptible dentraîner un dépôt de cookies de la part de lopérateur tiers qui lhéberge. Compte-tenu des choix que vous avez exprimés en matière de dépôt de cookies, nous … [+2759 chars]",,fr,'Zohran Mamdani'
https://www.ledauphine.com/societe/2026/07/02/deux-ceremonies-portables-interdits-ce-que-l-on-sait-du-mariage-de-taylor-swift-et-travis-kelce,https://www.ledauphine.com/societe/2026/07/02/deux-ceremonies-portables-interdits-ce-que-l-on-sait-du-mariage-de-taylor-swift-et-travis-kelce,0,www.ledauphine.com,"États-Unis. Deux cérémonies, portables interdits… ce que l’on sait du mariage de Taylor Swift et Travis Kelce","Selon plusieurs médias américains, la chanteuse Taylor Swift et le joueur de football américain Travis Kelce devraient se marier vendredi à New York, après s’être fiancés le 26 août dernier.",https://cdn-s-www.ledauphine.com/images/27431E4A-625B-4BC5-8410-B56B32CAFD06/FB1200/photo-1782918265.jpg,2026-07-02T07:30:00Z,,"Lunion supposée entre la chanteuse Taylor Swift et le joueur de football américain Travis Kelce, fiancés en août, aura lieu ce vendredi 3 juillet, selon plusieurs médias américains, qui décrivent un … [+6262 chars]",,fr,'Taylor Swift'
https://www.20minutes.fr/arts-stars/people/4232388-20260702-taylor-swift-travis-kelce-vont-vraiment-marier-madison-square-garden-pourquoi-quelques-doutes,https://www.20minutes.fr/arts-stars/people/4232388-20260702-taylor-swift-travis-kelce-vont-vraiment-marier-madison-square-garden-pourquoi-quelques-doutes,0,www.20minutes.fr,Taylor Swift et Travis Kelce vont-ils vraiment se marier au Madison Square Garden ? Pourquoi on a quelques doutes,La superstar Taylor Swift et le joueur de football américain Travis Kelce devraient se marier vendredi soir au Madison Square Garden,https://img.20mn.fr/ORtzlDl6TACoLKhqmZI0fyk/1444x920_taylor-swift-et-travis-kelce-vont-ils-vraiment-se-marier-dans-une-salle-de-sport-et-de-spectacle,2026-07-02T11:21:24Z,http://web.archive.org/web/20260702170952/https://www.20minutes.fr/arts-stars/people/4232388-20260702-taylor-swift-travis-kelce-vont-vraiment-marier-madison-square-garden-pourquoi-quelques-doutes,"On pensait avoir tout vu avec Taylor Swift. Les albums records, les stades en feu, les ruptures chantées comme des thérapies collectives Mais un mariage au Madison Square Garden ? Là on est un peu pe… [+3326 chars]",,fr,'Taylor Swift'
https://www.courrierinternational.com/article/celebrations-zohran-mamdani-fait-bande-a-part-pour-les-250-ans-de-l-independance-americaine_246200,https://www.courrierinternational.com/article/celebrations-zohran-mamdani-fait-bande-a-part-pour-les-250-ans-de-l-independance-americaine_246200,0,www.courrierinternational.com,Zohran Mamdani fait bande à part pour les 250 ans de l’indépendance américaine,"Alors que la Grosse Pomme va notamment être le théâtre d’un grand spectacle nautique pour fêter le 250e anniversaire des États-Unis, son maire a décidé de célébrer l’événement à contre-courant, en prononçant un discours à l’occasion d’une cérémonie de natural…",https://focus.courrierinternational.com/2026/06/18/47/0/1705/1136/1200/630/60/0/4c52a77_ftp-1-1k7xr9ixjhng-2026-06-18t155046z-194326532-up1em6i180le3-rtrmadp-3-basketball-nba-nyk-parade.JPG,2026-07-02T14:00:06Z,,"Le maire de New York, Zohran Mamdani, a décidé de célébrer le 250e anniversaire du pays à sa propre façon,souligne TheNew York Times.
Le 3 juillet, à la veille de lIndependence Day, la fête national… [+1708 chars]",,fr,'Zohran Mamdani'
