index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.huffingtonpost.fr/international/article/pedro-sanchez-tient-tete-a-donald-trump-mais-laisse-les-espagnols-mitiges_262123.html,https://www.huffingtonpost.fr/international/article/pedro-sanchez-tient-tete-a-donald-trump-mais-laisse-les-espagnols-mitiges_262123.html,0,www.huffingtonpost.fr,Pedro Sanchez tient tête à Donald Trump mais laisse les Espagnols mitigés,"Depuis le début de la guerre en Iran, le Premier ministre de l’Espagne n’hésite pas à mettre des bâtons dans les roues à Donald Trump.",https://focus.huffingtonpost.fr/2026/03/31/153/0/4300/2418/1820/1023/75/0/f39031b_upload-1-1ftv9htloupt-afp-20260325-aa-25032026-2709509-v1-highres-sessionheldinspanishcongressofdeput.jpg,2026-04-01T05:15:07Z,,"Seul contre tous ? Cest la phrase qui vient en tête quand est évoqué le nom du Premier ministre espagnol, Pedro Sanchez. Depuis loffensive israélo-américaine en Iran, il ne cache pas son opposition e… [+5716 chars]",,fr,'Premier ministre'
https://www.20minutes.fr/monde/etats-unis/4216092-20260401-etats-unis-juge-ordonne-suspension-construction-salle-bal-trump-maison-blanche,https://www.20minutes.fr/monde/etats-unis/4216092-20260401-etats-unis-juge-ordonne-suspension-construction-salle-bal-trump-maison-blanche,0,www.20minutes.fr,Etats-Unis : Un juge ordonne la suspension de la construction de la salle de bal de Trump à la Maison-Blanche,La construction de la salle de bal du président Donald Trump à la Maison-Blanche est suspendue par un juge,https://img.20mn.fr/4jxDI8WHT8y-6o8XVWVueSk/1444x920_une-grue-a-tour-utilisee-pour-la-construction-de-la-salle-de-bal-de-la-maison-blanche-est-vue-a-la-maison-blanche-le-mardi-31-mars-2026-a-washington-ap-photo-tom-brenner-dctb107-26090701937061-2603312145,2026-04-01T05:16:55Z,,"Revers pour Donald Trump, à propos de la construction dune salle de bal à la Maison-Blanche. Un juge fédéral a ordonné mardi la suspension de la construction de cette salle. « Le président des Etats-… [+2499 chars]",,fr,'Donald Trump'
https://www.lalibre.be/international/amerique/2026/04/01/lors-de-sa-visite-americaine-charles-iii-appele-a-rencontrer-les-familles-depstein-5QZNZXJ2YVC77A33764HNDIFFA/,https://www.lalibre.be/international/amerique/2026/04/01/lors-de-sa-visite-americaine-charles-iii-appele-a-rencontrer-les-familles-depstein-5QZNZXJ2YVC77A33764HNDIFFA/,0,www.lalibre.be,"Lors de sa visite américaine, Charles III appelé à rencontrer les familles d’Epstein","Lors de sa visite aux États-Unis fin avril, le roi Charles III est invité par la famille de Virginia Roberts Giuffre à rencontrer les victimes de Jeffrey Epstein. ...",https://www.lalibre.be/resizer/v2/G2IPIIHHBJFCLMQK4M6EQC5HTE.jpg?auth=8c07b52f0d3e4de3668b8b43f240731a9defc208ecbe6e06e77b6107cdccfcae&width=1200&height=630&quality=85&focal=1371%2C914,2026-04-01T07:00:49Z,,"Dans une déclaration à la BBC mardi soir, les proches de Mme Giuffre ont affirmé qu'ils espéraient que ""la conversation entre les victimes et leurs familles perdurerait et inciterait le gouvernement … [+1925 chars]",,fr,'Virginia Giuffre'
https://www.lavenir.net/actu/monde/2026/04/01/affaire-epstein-la-famille-de-laccusatrice-du-prince-andrew-reclame-une-rencontre-avec-le-roi-charles-iii-IFKILF4W3ZGHXNOXXHPNQ46XGM/,https://www.lavenir.net/actu/monde/2026/04/01/affaire-epstein-la-famille-de-laccusatrice-du-prince-andrew-reclame-une-rencontre-avec-le-roi-charles-iii-IFKILF4W3ZGHXNOXXHPNQ46XGM/,0,www.lavenir.net,Affaire Epstein: la famille de l'accusatrice du prince Andrew réclame une rencontre avec le roi Charles III,"Lors de sa prochaine visite aux États-Unis, le souverain britannique Charles III est vivement invité à rencontrer des victimes du criminel sexuel Jeffrey Epstein et la famille de Virginia Roberts Giuffre, ont fait savoir des proches de Mme Giuffre, principale…",https://www.lavenir.net/resizer/v2/O4HNUZNH3ZCAXILQC2UIIMOKLA.png?auth=3b9c9109bf3da7289998702fa77b56cd90cb12e80ce7a7937ed6e0586d4ae5de&width=1200&height=630&quality=85&focal=825%2C543,2026-04-01T09:08:18Z,,"guillement
La visite du roi Charles III survient à un moment très sensible pour notre famille
""La visite du roi Charles III survient à un moment très sensible pour notre famille"", précisent-ils. L'… [+1441 chars]",,fr,'Charles III'
https://www.bfmtv.com/culture/musique/nous-avons-un-president-qui-ne-supporte-pas-la-verite-bruce-springsteen-s-en-prend-a-trump-lors-du-lancement-de-sa-tournee_AN-202604010466.html,https://www.bfmtv.com/culture/musique/nous-avons-un-president-qui-ne-supporte-pas-la-verite-bruce-springsteen-s-en-prend-a-trump-lors-du-lancement-de-sa-tournee_AN-202604010466.html,0,www.bfmtv.com,"""Nous avons un président qui ne supporte pas la vérité"": Bruce Springsteen s'en prend à Trump lors du lancement de sa tournée","Lors du concert de lancement de sa tournée à Minneapolis, mardi 31 mars, le chanteur, fervent opposant de Trump, a dénoncé la politique du président américain et ses répercussions sur ""l'idéal américain et la réputation"" des États-Unis dans le monde.",https://images.bfmtv.com/RfMo2f3tTZtuDOsxk8UjnZ5Y3Ik=/0x14:2048x1166/2048x0/images/Bruce-Springsteen-a-New-York-le-11-novembre-2024-2100340.jpg,2026-04-01T09:40:03Z,,"Lors du concert de lancement de sa tournée à Minneapolis, mardi 31 mars, le chanteur, fervent opposant de Trump, a dénoncé la politique du président américain et ses répercussions sur ""l'idéal améric… [+2848 chars]",,fr,'Alex Pretti'
https://www.lalibre.be/international/2026/04/01/en-perte-de-souffle-viktor-orban-joue-la-carte-du-complot-ils-veulent-nous-faire-les-poches-pour-envoyer-notre-argent-en-ukraine-L3HIV2CXF5FYHGCIC5XPLYLIOA/,https://www.lalibre.be/international/2026/04/01/en-perte-de-souffle-viktor-orban-joue-la-carte-du-complot-ils-veulent-nous-faire-les-poches-pour-envoyer-notre-argent-en-ukraine-L3HIV2CXF5FYHGCIC5XPLYLIOA/,0,www.lalibre.be,"En perte de souffle, Viktor Orban joue la carte du complot : “Ils veulent nous faire les poches pour envoyer notre argent en Ukraine”","Le Premier ministre hongrois, candidat à un 5e mandat d’affilée, peine à faire vibrer les foules comme autrefois. Son seul argument de campagne pour les élections du 12 avril : une théorie du complot pour installer un gouvernement “pro-Ukraine” en Hongrie. ...",https://www.lalibre.be/resizer/v2/ARDI6MVA2REMHL5LRYQT5TJFYQ.jpg?auth=c3390861fa54d6bce39733629872b50ba9a3addf881dbb2f6fb5a7e842370a89&width=1200&height=630&quality=85&focal=3024%2C2012,2026-04-01T13:23:24Z,,"L'opposant Peter Magyar pousse le Premier ministre hongrois Viktor Orban vers la sortie : ""C'est fini, camarade !""Un meeting poussif
Au stand des Cercles civiques numériques (DPK), une initiative de… [+4319 chars]",,fr,'Viktor Orban'
https://www.politico.eu/article/legislatives-en-hongrie-les-esprits-sechauffent-a-lapproche-du-scrutin/,https://www.politico.eu/article/legislatives-en-hongrie-les-esprits-sechauffent-a-lapproche-du-scrutin/,0,www.politico.eu,Législatives en Hongrie : les esprits s’échauffent à l’approche du scrutin,"Le Premier ministre Viktor Orbán est engagé dans le combat le plus difficile de sa vie politique, un combat qui menace de mettre fin à ses seize années de règne.","https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2026/03/30/GettyImages-2268344035-scaled.jpg",2026-04-01T16:51:00Z,,"Le gouvernement affirme que Kiev tente de déstabiliser l’économie en interrompant les livraisons de pétrole russe via l’oléoduc Droujba, tandis que l’Ukraine soutient que l’infrastructure n’est pas o… [+1458 chars]",,fr,'Viktor Orbán'
https://www.slate.fr/monde/manosphere-masculinistes-etats-unis-trump-guerre-iran-republicains-woke-systeme-anti-militaire,https://www.slate.fr/monde/manosphere-masculinistes-etats-unis-trump-guerre-iran-republicains-woke-systeme-anti-militaire,0,www.slate.fr,"S'il y a bien un truc pire que le wokisme pour les masculinistes américains, c'est la guerre en Iran","Chez les jeunes hommes anti-woke et anti-système, l'intervention militaire apparaît comme une trahison majeure de la part de Donald Trump, révélant l'écart entre les discours de campagne et la réalité du pouvoir.",https://cdn.slate.fr/uploads/store/story_272503/original_272503.jpg,2026-04-01T19:55:05Z,,"«Vous aussi, vous avez une angoisse existentielle à propos de la guerre?» demande le podcasteur américain Andrew Schulz dans son programme, Flagrant. Quelques minutes plus tard, le comique surenchéri… [+5974 chars]",,fr,'Tucker Carlson'
https://www.lalibre.be/international/amerique/2026/04/02/les-republicains-annoncent-un-accord-pour-mettre-fin-a-la-paralysie-budgetaire-partielle-MK54DWKE7RG5TL3GIX5OQRXXKU/,https://www.lalibre.be/international/amerique/2026/04/02/les-republicains-annoncent-un-accord-pour-mettre-fin-a-la-paralysie-budgetaire-partielle-MK54DWKE7RG5TL3GIX5OQRXXKU/,0,www.lalibre.be,Les républicains annoncent un accord pour mettre fin à la paralysie budgétaire partielle,"Des élus républicains ont annoncé mercredi avoir conclu un accord pour mettre fin à la paralysie budgétaire partielle aux Etats-Unis et financer le ministère de la Sécurité intérieure (DHS), après des jours de chaos dans les aéroports du pays. ...",https://www.lalibre.be/resizer/v2/BXRSJAYYQZEQRFN3M4MAKROHLA.jpg?auth=00cfad003409dcd5609fb26d62ce9a1b59b6e82056c8f7e89f6537fec744c3d6&width=1200&height=630&quality=85&focal=256%2C170,2026-04-02T05:14:09Z,,Le DHS devrait être financé jusqu'à la fin de l'année fiscale tandis que les agences mettant en oeuvre la politique anti-immigration de Donald Trump - notamment l'ICE - dépendraient de fonds approuvé… [+1034 chars],,fr,'Alex Pretti'
https://www.lesinrocks.com/cinema/trailer-charli-xcx-et-fka-twigs-signent-la-musique-de-mother-mary-avec-anne-hathaway-693162-02-04-2026/,https://www.lesinrocks.com/cinema/trailer-charli-xcx-et-fka-twigs-signent-la-musique-de-mother-mary-avec-anne-hathaway-693162-02-04-2026/,0,www.lesinrocks.com,"[Trailer] Charli XCX et FKA Twigs signent la musique de “Mother Mary”, avec Anne Hathaway","“Mother Mary”, le nouveau film réalisé par David Lowery avec des musiques de notamment Charli XCX et FKA Twigs, se dévoile dans une nouvelle bande-annonce prometteuse.",https://www.lesinrocks.com/wp-content/thumbnails/uploads/2026/04/Mother-Mary-t-842x551.jpg,2026-04-02T10:55:54Z,,"Mother Mary, le nouveau film réalisé par David Lowery avec des musiques de notamment Charli XCX et FKA Twigs, se dévoile dans une nouvelle bande-annonce prometteuse.
Charli XCX est un peu partout au… [+1105 chars]",,fr,'Jack Antonoff'
https://www.20minutes.fr/monde/4216398-20260402-ni-elegants-ni-hauteur-macron-propos-trump-meritent-aucune-reponse,https://www.20minutes.fr/monde/4216398-20260402-ni-elegants-ni-hauteur-macron-propos-trump-meritent-aucune-reponse,0,www.20minutes.fr,"« Ni élégants, ni à la hauteur »… Pour Macron, les propos de Trump ne méritent aucune réponse",Emmanuel Macron estime que les propos désobligeants de Donald Trump sur son couple n’étaient « ni élégants ni à la hauteur » et ne méritaient pas de réponse,https://img.20mn.fr/IU0P0y9bRhO2a-XkNwTdmik/1444x920_le-president-francais-emmanuel-macron-c-et-son-epouse-brigitte-macron-l-sont-accueillis-a-leur-arrivee-a-la-base-aerienne-de-seoul-a-seongnam-le-2-avril-2026-01accorsini-jeanne-accorsini0142-credit-ludovic-marin-pool-sipa-2604021152,2026-04-02T11:22:56Z,,"«Ça ne mérite pas de réponse ». Le président français, Emmanuel Macron, a jugé jeudi à Séoul (Corée du Sud) que les propos tenus la veille par son homologue américain, Donald Trump, sur son couple né… [+1144 chars]",,fr,'Donald Trump'
https://www.bfmtv.com/international/amerique-nord/etats-unis/un-chanteur-mediocre-et-tres-ennuyeux-donald-trump-repond-a-bruce-springsteen-virulent-opposant-a-sa-politique_AV-202604020604.html,https://www.bfmtv.com/international/amerique-nord/etats-unis/un-chanteur-mediocre-et-tres-ennuyeux-donald-trump-repond-a-bruce-springsteen-virulent-opposant-a-sa-politique_AV-202604020604.html,0,www.bfmtv.com,"""Un chanteur médiocre et très ennuyeux"": Donald Trump répond à Bruce Springsteen, virulent opposant à sa politique","Pour lancer sa nouvelle tournée, le chanteur Bruce Sprinsteen, fervent opposant de Donald Trump, avait dénoncé sa politique.",https://images.bfmtv.com/9oAwYdMTnBO4sOluHCVJPoa4dOU=/0x106:2048x1258/2048x0/images/Le-president-americain-Donald-Trump-prend-la-parole-lors-d-une-reunion-du-cabinet-dans-la-salle-du-Cabinet-de-la-Maison-Blanche-le-26-mars-2026-a-Washington-D-C-2260295.jpg,2026-04-02T13:17:57Z,,"Pour lancer sa nouvelle tournée, le chanteur Bruce Sprinsteen, fervent opposant de Donald Trump, avait dénoncé sa politique.
Après la charge de Bruce Springsteen, la réponse salée de Donald Trump. S… [+1891 chars]",,fr,'Bruce Springsteen'
https://www.huffingtonpost.fr/international/article/donald-trump-appelle-a-boycotter-bruce-springsteen-qu-il-qualifie-de-pruneau-desseche_262235.html,https://www.huffingtonpost.fr/international/article/donald-trump-appelle-a-boycotter-bruce-springsteen-qu-il-qualifie-de-pruneau-desseche_262235.html,0,www.huffingtonpost.fr,"Donald Trump appelle à boycotter Bruce Springsteen, qu’il qualifie de « pruneau desséché »","La star du rock avait qualifié le président américain de « corrompu, incompétent, raciste, irresponsable et traître ».",https://focus.huffingtonpost.fr/2026/04/02/21/0/3200/1800/1820/1023/75/0/18d737a_upload-1-jywm0ewsjnxq-afp-20260402-a6kr69e-v1-highres-combouspoliticstrumpspringsteen.jpg,2026-04-02T18:32:19Z,,"« Bruce Springsteen, ce chanteur médiocre et ennuyeux, qui ressemble à un pruneau desséché. » Cest ainsi que Donald Trump a qualifié la star du rock sur son compte Truth Social ce jeudi 2 avril, en a… [+1945 chars]",,fr,'Bruce Springsteen'
https://www.franceinfo.fr/culture/musique/donald-trump-appelle-ses-partisans-a-boycotter-les-concerts-de-bruce-springsteen-qu-il-juge-mediocre-et-ennuyeux_7912994.html,https://www.franceinfo.fr/culture/musique/donald-trump-appelle-ses-partisans-a-boycotter-les-concerts-de-bruce-springsteen-qu-il-juge-mediocre-et-ennuyeux_7912994.html,0,www.franceinfo.fr,"Donald Trump appelle ses partisans à boycotter les concerts de Bruce Springsteen, qu'il juge ""médiocre et ennuyeux""","Le chanteur, opposant notoire au président américain, avait vertement critiqué sa politique samedi, en marge d'une manifestation ""No Kings""",https://www.franceinfo.fr/pictures/g3P6ISLZZY3z-IlymcZPysME9zo/0x0:3200x1800/1500x843/2026/04/03/69cf70821b912843496816.jpg,2026-04-03T08:55:04Z,,"C'est peu dire que le ton monte entre Donald Trump et Bruce Springsteen. Le président américain a appelé jeudi 2 avril les partisans de la droite maga à boycotter les concerts du chanteur, qu'il a qu… [+1982 chars]",,fr,'Bruce Springsteen'
https://www.bfmtv.com/societe/religions/le-pape-leon-xiv-a-plaide-pour-la-paix-avant-les-fetes-de-paques-lors-d-un-appel-telephonique-avec-volodymyr-zelensky-et-le-president-israelien_AD-202604030512.html,https://www.bfmtv.com/societe/religions/le-pape-leon-xiv-a-plaide-pour-la-paix-avant-les-fetes-de-paques-lors-d-un-appel-telephonique-avec-volodymyr-zelensky-et-le-president-israelien_AD-202604030512.html,0,www.bfmtv.com,Le pape Léon XIV a plaidé pour la paix avant les fêtes de Pâques lors d'un appel téléphonique avec Volodymyr Zelensky et le président israélien,"Ce vendredi 3 avril, Léon XIV s'est entretenu avec Volodymyr Zelensky et Isaac Herzog. Le pape a notamment appelé Israël à ""protéger la population civile"" et à respecter ""le droit international et humanitaire"".",https://images.bfmtv.com/EPlJleWt4y4msXcRe8ojDShheqc=/0x0:2048x1152/2048x0/images/Le-pape-Leon-XIV-s-adresse-a-la-foule-lors-de-sa-premiere-audience-generale-hebdomadaire-sur-la-place-Saint-Pierre-au-Vatican-le-21-mai-2025-2084853.jpg,2026-04-03T12:06:13Z,,"Ce vendredi 3 avril, Léon XIV s'est entretenu avec Volodymyr Zelensky et Isaac Herzog. Le pape a notamment appelé Israël à ""protéger la population civile"" et à respecter ""le droit international et hu… [+1590 chars]",,fr,'Isaac Herzog'
https://www.20minutes.fr/diaporama/diaporama-4216609-images-femmes-hommes-tombes-disgrace-yeux-donald-trump,https://www.20minutes.fr/diaporama/diaporama-4216609-images-femmes-hommes-tombes-disgrace-yeux-donald-trump,0,www.20minutes.fr,En images : Qui sont les femmes et les hommes tombés en disgrâce aux yeux de Donald Trump ?,"Depuis sa réélection, le président américain a fait le grand ménage au sein de son administration, notamment à la tête des grandes agences gouvernementales. Des membres de son administration ont également été révoqués lors de ces quinze derniers mois",https://img.20mn.fr/gh7dErcDQlOm3Wtopnmqpik/1444x920_le-general-randy-george-arrive-pour-la-ceremonie-de-remise-des-diplomes-de-la-promotion-2024-de-l-academie-militaire-americaine-a-west-point-dans-l-etat-de-new-york-le-25-mai-2024-le-president-joe-biden-a-prononce-un-discours-d-ouverture-il-a-reitere-le-soutien-americain-a-l-ukraine-mais-a-indique-qu-aucune-armee-americaine-ne-serait-deployee-en-ukraine-il-a-mentionne-l-aide-humanitaire-fournie-par-l-armee-a-la-population-de-gaza-1-231-cadets-sont-entres-a-west-point-en-2020-et-1-036-ont-obtenu-leur-diplome-photo-de-lev-radin-sipa-usa-53513496-2405260326,2026-04-03T14:50:21Z,,"Mikaël Libert
Publié le 03/04/2026 à 16h50
Depuis sa prise de fonction pour un second mandat, le 20 janvier 2025, Donald Trump, na pas fait que chambouler le monde à coups de droits de douane, dopé… [+5284 chars]",,fr,'Donald Trump'
https://www.20minutes.fr/arts-stars/people/4216642-20260403-donald-trump-demande-soutiens-maga-boycotter-concerts-pruneau-desseche-bruce-springsteen,https://www.20minutes.fr/arts-stars/people/4216642-20260403-donald-trump-demande-soutiens-maga-boycotter-concerts-pruneau-desseche-bruce-springsteen,0,www.20minutes.fr,Donald Trump demande à ses soutiens MAGA de « boycotter » les concerts du « pruneau desséché » Bruce Springsteen,Le président des Etats-Unis n’a pas apprécié les critiques du chanteur sur sa politique,https://img.20mn.fr/YPR3QVsoQcyfnwNAgDfw3ik/1444x920_le-president-americain-donald-j-trump-s-adresse-a-la-nation-pour-faire-le-point-sur-la-guerre-contre-l-iran-depuis-le-cross-hall-de-la-maison-blanche-a-washington-dc-etats-unis-le-mercredi-1er-avril-2026-avec-donald-j-trump-ou-washington-district-de-columbia-etats-unis-quand-01-avril-2026-credit-alex-brandon-pool-via-cnp-instarimages-com,2026-04-03T15:13:54Z,,Emmanuel Macron nest pas le seul à sêtre fait insulter par Donald Trump cette semaine. Bruce Springsteen aussi ! Si le président français a essuyé une attaque pour refuser de participer à la guerre e… [+1992 chars],,fr,'Alex Pretti'
https://www.20minutes.fr/monde/ukraine/4216657-20260403-guerre-ukraine-pape-parle-zelensky-moscou-frappe-jour-point-conflit,https://www.20minutes.fr/monde/ukraine/4216657-20260403-guerre-ukraine-pape-parle-zelensky-moscou-frappe-jour-point-conflit,0,www.20minutes.fr,"Guerre en Ukraine : Le pape parle à Zelensky, Moscou frappe de jour… Le point sur le conflit","« 20 Minutes » fait le point pour vous tous les soirs sur le conflit en Ukraine. Ce vendredi, 1.500e jour du conflit, la journée a été marquée par de nouvelles frappes russes et par l’entretien entre Zelensky et le pape Léon XIV",https://img.20mn.fr/ZQtWkGWpThCoursuf6OgcSk/1444x920_le-pape-leon-xiv-s-est-entretenu-par-telephone-avec-volodymyr-zelensky-qu-il-avait-recu-en-decembre-dernier-au-vatican,2026-04-03T17:28:22Z,,"Vous avez raté les derniers événements sur la guerre en Ukraine ? 20 Minutes fait le point pour vous tous les soirs. Voici lessentiel de ce vendredi 3 avril 2026, au 1.500e jour du conflit.
Le fait … [+3068 chars]",,fr,'Isaac Herzog'
https://www.20minutes.fr/monde/etats-unis/4216709-20260404-etats-unis-donald-trump-veut-vraiment-rouvrir-prison-alcatraz-demande-152-millions-dollars-congres,https://www.20minutes.fr/monde/etats-unis/4216709-20260404-etats-unis-donald-trump-veut-vraiment-rouvrir-prison-alcatraz-demande-152-millions-dollars-congres,0,www.20minutes.fr,Etats-Unis : Donald Trump veut vraiment rouvrir la prison d’Alcatraz et demande 152 millions de dollars au Congrès,"Donald Trump a demandé vendredi au Congrès américain 152 millions de dollars pour commencer à faire d’Alcatraz un « établissement pénitentiaire sécurisé à la pointe de la technologie », souhait du président américain depuis 2025",https://img.20mn.fr/7NaoehZHSrmSBqAPfmg5Rik/1444x920_1er-octobre-2025-etats-unis-san-francisco-alcatraz-ile-rocheuse-americaine-de-la-baie-de-san-francisco-dans-l-etat-americain-de-californie-photo-patrick-pleul-dpa-ur-newsml-dpa-com-20090101-251020-99-385349-patrick-pleul-dpa-sipa-2510201905,2026-04-04T08:34:46Z,,"Quand Donald Trump a une idée en tête, il la met généralement à exécution. Le président américain a demandé vendredi au Congrès américain 152 millions de dollars pour commencer à reconstruire lancien… [+2328 chars]",,fr,'Donald Trump'
